,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
86,0.08897456841673441,0.2312946828739756,0.5002767969041071,1.1728586027949818e-17,0.9999999999999998,0.17857142857142858,0.13725490196078433,0.15625,471,2000
87,0.29777910984716444,0.511802064280393,0.24256018374558203,1.904249195326586e-17,0.9999999999999998,0.4880952380952381,0.39869281045751637,0.44375,475,2000
88,0.17706382860443265,0.30484791481284285,0.23041826655836126,7.609453394690069e-22,0.9999999999999998,0.21428571428571427,0.20915032679738563,0.20625,481,2000
89,0.05232360812560442,0.1044011879844694,0.24918918776532736,2.2340947039883247e-23,0.9999999999999998,0.08333333333333331,0.0784313725490196,0.06875,482,2000
90,0.05152168983213855,0.09234200801662143,0.38514673366205526,5.996720930434943e-22,0.9999999999999998,0.09523809523809523,0.11111111111111112,0.049999999999999996,483,2000
91,0.011725531382706173,0.0418138194900788,0.582484242190753,7.366706312497842e-15,0.9999999999999998,0.05357142857142857,0.05228758169934641,0.024999999999999998,484,2000
92,0.14577531662951845,0.27475699305002166,0.3424142223341653,5.172999682147114e-12,0.9999999999999998,0.2857142857142857,0.2483660130718954,0.21875,490,2000
93,0.08022607267916583,0.1840960200280928,0.5755938046896173,1.6712499920602408e-19,0.9999999999999998,0.1369047619047619,0.1241830065359477,0.11875,500,2000
94,0.14092331062794697,0.30771940189968233,0.46789745365874197,1.0053969334150668e-06,0.9999999999999998,0.35119047619047616,0.18954248366013074,0.35,501,2000
95,0.10958077845642257,0.24093283943897761,0.3740206575057162,3.730840319404237e-08,0.9999999999999998,0.26785714285714285,0.13725490196078433,0.275,510,2000
96,0.038972171251924564,0.10774370205163485,0.7317474145718976,8.458894179167923e-20,0.9999999999999998,0.09523809523809523,0.0915032679738562,0.0625,516,2000
97,0.04817457979727259,0.12867688855673323,0.6584742136610335,6.430284495169486e-20,0.9999999999999998,0.11309523809523808,0.0915032679738562,0.0875,517,2000
98,0.02939153439845851,0.06785488042698251,0.5253372067406397,2.2663045599640582e-20,0.9999999999999998,0.08333333333333331,0.05882352941176471,0.06875,522,2000
99,0.1468373072567753,0.32556760046082744,0.5572491352343405,4.931661145372028e-10,0.9999999999999998,0.39880952380952384,0.17647058823529413,0.41874999999999996,530,2000
100,0.023935742402614823,0.07171510963512012,0.7440423816469222,7.027234897867914e-20,0.9999999999999998,0.08928571428571427,0.0718954248366013,0.05625,531,2000
