,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
24,0.12277392506980242,0.3005961578538555,0.6936739083417575,2.762205154285161e-12,1.0,0.24285714285714285,0.1897810218978102,0.22137404580152673,145,1990
25,0.12591669922886595,0.2460815876443317,0.7168336639749323,2.6934399136344082e-24,1.0,0.1642857142857143,0.1532846715328467,0.17557251908396945,150,1990
26,0.23343607288363036,0.44189783889200135,0.780431101346463,7.238404702042308e-13,1.0,0.3785714285714286,0.364963503649635,0.3129770992366412,155,1990
27,0.39546093308611163,0.759352070039967,0.6381492828683571,3.894545174542104e-11,1.0,0.55,0.5474452554744526,0.5267175572519084,160,1990
28,0.9833360400106042,0.9376406662270382,0.6135648231892237,2.783558021721209e-05,1.0,0.9071428571428573,0.9197080291970802,0.9236641221374045,200,1990
29,0.13796911836740375,0.35230383500411605,0.49761322487481885,2.395980185728549e-07,1.0,0.2285714285714286,0.2116788321167883,0.20610687022900762,205,1990
30,0.3869810385541164,0.7323309565190878,0.5890172490996533,0.0682259693967332,1.0,0.6142857142857143,0.583941605839416,0.5343511450381678,210,1990
31,0.5133648822841148,0.8463619684092364,0.6880138208973596,0.058394874693431055,1.0,0.8785714285714287,0.6277372262773723,0.9160305343511449,211,1990
32,0.07785992622907997,0.2101337226037459,0.45779168492781924,3.903383923757862e-12,1.0,0.1285714285714286,0.10218978102189781,0.13740458015267173,212,1990
33,0.7859444723992971,0.9501476388847808,0.4273860296382843,0.035567520252887064,1.0,0.9642857142857144,0.9708029197080291,0.8702290076335878,220,1990
34,0.3731532504717972,0.7290424533970988,0.5238899125334234,6.103380183567924e-10,1.0,0.5642857142857143,0.5620437956204379,0.48854961832061067,225,1990
35,0.4670564582731813,0.8064910626826461,0.5742707348405431,1.4571024314640198e-07,1.0,0.6571428571428573,0.6715328467153284,0.5877862595419847,230,1990
36,0.332694316196073,0.6240038201419607,0.8296977804379924,6.199172283726323e-10,1.0,0.47857142857142865,0.4452554744525547,0.4503816793893129,235,1990
37,0.8075039885821956,1.0,0.6280301612032634,5.537943900194859e-07,1.0,0.942857142857143,0.9635036496350364,0.9236641221374045,255,1990
38,0.3358365914893153,0.6761912995943281,0.5931315739940864,3.7219743753658145e-08,1.0,0.5214285714285715,0.49635036496350365,0.47328244274809156,290,1990
39,0.3563554258517545,0.7186822513633548,0.38603646921816925,1.6915020707111184e-08,1.0,0.55,0.5036496350364963,0.5190839694656488,305,1990
40,0.3172789409572623,0.6480087576148172,0.59373075794395,3.8423379668674197e-08,1.0,0.4928571428571429,0.5036496350364963,0.4045801526717557,310,1990
41,0.36247592299382864,0.6808851183506415,0.39979423554906657,1.2231748924360316e-06,1.0,0.5857142857142857,0.5912408759124087,0.47328244274809156,315,1990
42,0.6127152404365807,0.9177626750630934,0.404649746963581,1.7780626325022115e-08,1.0,0.7714285714285716,0.7737226277372262,0.7633587786259541,325,1990
43,0.05625757150354852,0.14734355256404155,0.4731473756009325,1.809131681165629e-07,1.0,0.1142857142857143,0.08759124087591241,0.10687022900763359,338,1990
44,0.44534674843832084,0.7927725322540062,0.8258408004468378,5.564684671919352e-07,1.0,0.6214285714285716,0.5985401459854014,0.6030534351145038,345,1990
45,0.29339155977703374,0.6183575886105236,0.4722178305682656,1.2882256338041345e-10,1.0,0.45714285714285724,0.41605839416058393,0.4351145038167939,350,1990
46,0.07493347791581245,0.19872223650453236,0.6555292169719942,2.0300924774032488e-11,1.0,0.1642857142857143,0.12408759124087591,0.1450381679389313,352,1990
47,0.3179712943442677,0.6552682247278764,0.7861546666249041,4.800673245099112e-09,1.0,0.5642857142857143,0.49635036496350365,0.4961832061068702,360,1990
48,0.742217172376857,0.9451585576176242,0.4890248835048891,3.329454679432932e-10,1.0,0.9000000000000001,0.9124087591240875,0.8625954198473282,365,1990
49,0.23286638199110019,0.5478176976027379,0.6144703235502316,0.48281930432207365,1.0,0.46428571428571436,0.4598540145985401,0.3282442748091603,375,1990
50,0.4005998618594404,0.7455594728906623,0.43981747741459687,7.755301043514942e-09,1.0,0.6000000000000001,0.5474452554744526,0.564885496183206,380,1990
51,0.21394267896133462,0.4938673132993608,0.524420244652155,5.7517913023416735e-09,1.0,0.3785714285714286,0.3576642335766423,0.3129770992366412,385,1990
52,0.24572563427682934,0.5583162033405528,0.5240472564861939,2.0179739089163836e-06,1.0,0.4928571428571429,0.43065693430656926,0.3969465648854961,390,1990
53,0.05147952685337843,0.13062624554185692,0.4970755930290207,1.1973524944796457e-23,1.0,0.07142857142857144,0.072992700729927,0.06870229007633587,395,1990
54,0.01964414113892203,0.04609092708818429,0.6259930463512773,4.488682742255475e-08,1.0,0.07857142857142858,0.051094890510948905,0.061068702290076333,402,1990
55,0.009398949200061263,0.012194947578902578,0.7580817079603647,3.7024087195451074e-14,1.0,0.05,0.021897810218978103,0.04580152671755725,403,1990
56,0.045007847328802676,0.08374845539552538,0.5936171522894313,8.377006889790669e-13,1.0,0.1,0.0656934306569343,0.09923664122137403,404,1990
57,0.050250746565667144,0.11155595876003868,0.7134096098982647,1.6966193599864757e-19,1.0,0.07857142857142858,0.072992700729927,0.07633587786259541,411,1990
58,0.036345581105397005,0.05642218556884995,0.560236871378481,2.1275179182155308e-23,1.0,0.04285714285714286,0.051094890510948905,0.038167938931297704,420,1990
59,0.07865473908644735,0.16784963067545522,0.5986241772536807,2.506085918227019e-07,1.0,0.1642857142857143,0.1313868613138686,0.13740458015267173,432,1990
60,0.19353038109246318,0.33910595765910884,0.5094481440747447,1.0110449390910639e-08,1.0,0.3571428571428572,0.218978102189781,0.38167938931297707,433,1990
61,0.07510281518176451,0.15677472889582778,0.5486619095658568,6.437140793354162e-13,1.0,0.12142857142857144,0.11678832116788321,0.10687022900763359,434,1990
62,0.08494986819523187,0.18633159969029564,0.49855807426847376,6.879540478014525e-10,1.0,0.1642857142857143,0.17518248175182483,0.10687022900763359,435,1990
63,0.07345237028501136,0.16935541869124496,0.5147325656374445,4.440769231859381e-12,1.0,0.1357142857142857,0.12408759124087591,0.11450381679389311,436,1990
64,0.18192693774060056,0.36588530747557424,0.45256026066974303,8.586439248718834e-07,1.0,0.34285714285714286,0.2408759124087591,0.3435114503816794,437,1990
65,0.14324153856026353,0.25313909657937783,0.4468886213698489,8.014281964583849e-13,1.0,0.24285714285714285,0.218978102189781,0.19083969465648853,438,1990
66,0.049398796581753744,0.12364634575106805,0.48758847828558893,5.941983771270955e-12,1.0,0.1142857142857143,0.10218978102189781,0.08396946564885496,439,1990
67,0.08457922243362156,0.1530084215925408,0.48278985914705275,1.2372474454139779e-11,1.0,0.15714285714285717,0.1313868613138686,0.13740458015267173,450,1990
68,0.06519609197881349,0.11114780433142257,0.5909083993107036,1.1330717964624312e-12,1.0,0.10714285714285715,0.08759124087591241,0.09923664122137403,451,1990
69,0.15603288336003038,0.32980262506584,0.18507026041242652,9.128190141324903e-09,1.0,0.2928571428571429,0.2408759124087591,0.25190839694656486,452,1990
70,0.0680927589212372,0.15353572438655624,0.7214724737212737,1.1103318811945595e-15,1.0,0.1142857142857143,0.10218978102189781,0.09923664122137403,461,1990
71,0.15889696748797155,0.31789872800713587,0.5710047770031765,1.0346801515612273e-12,1.0,0.23571428571428574,0.1897810218978102,0.25190839694656486,471,1990
72,0.3984752755536314,0.6416928139644268,0.5404096348908826,7.227332024313403e-06,1.0,0.5642857142857143,0.5036496350364963,0.5496183206106869,475,1990
73,0.21927511346150827,0.34719898665095633,1.0,2.5514066886580997e-11,1.0,0.26428571428571435,0.24817518248175183,0.2595419847328244,481,1990
74,0.07227856291736931,0.1301929918697433,0.7744392559594235,6.252100796347154e-12,1.0,0.1285714285714286,0.12408759124087591,0.0916030534351145,482,1990
75,0.06859325442000874,0.13622614687325518,0.6361781164391521,2.434096076966831e-16,1.0,0.1142857142857143,0.12408759124087591,0.07633587786259541,483,1990
76,0.08990975395388748,0.18542755253221305,0.8376432293992836,7.28315281823395e-13,1.0,0.17857142857142858,0.1313868613138686,0.16793893129770993,484,1990
77,0.3094171349120608,0.49128319214947425,0.5998840902966138,2.1699834362724126e-12,1.0,0.40714285714285725,0.3868613138686131,0.3969465648854961,490,1990
78,0.07665763000808293,0.1647119180910019,0.4699994685518031,2.8256674241648e-08,1.0,0.19285714285714287,0.1386861313868613,0.16030534351145037,500,1990
79,0.14804970503307638,0.3061828843890648,0.35231931321942717,8.461980247740515e-05,1.0,0.4428571428571429,0.1970802919708029,0.4503816793893129,501,1990
80,0.1552362156497655,0.29019775249128177,0.3883447368411948,1.6088677508823577e-07,1.0,0.34285714285714286,0.1970802919708029,0.3511450381679389,510,1990
81,0.05661123258584171,0.12799210602185485,0.5946588926423793,2.3522869127641502e-11,1.0,0.1285714285714286,0.12408759124087591,0.08396946564885496,516,1990
82,0.09596226123251675,0.18562399200345198,0.3463747402020769,1.1273421472246087e-12,1.0,0.14285714285714288,0.1386861313868613,0.1297709923664122,517,1990
83,0.13558521761667428,0.251480007309417,0.7739349556350046,4.8323389282900405e-09,1.0,0.27142857142857146,0.2554744525547445,0.183206106870229,520,1990
84,0.02162159683632635,0.044424649353593804,0.6990634421495234,1.8844042981405268e-08,1.0,0.1142857142857143,0.051094890510948905,0.09923664122137403,522,1990
85,0.1147827584198303,0.19089305207433527,0.5935890948608494,2.070414025427863e-06,1.0,0.2928571428571429,0.12408759124087591,0.3129770992366412,541,1990
86,0.15939815616371406,0.2956859690575644,0.5323634087512634,1.272224745154864e-06,1.0,0.2928571428571429,0.1897810218978102,0.30534351145038163,551,1990
87,0.1438785877022863,0.2698412973420948,0.5725672840908973,8.217044594079143e-06,1.0,0.4000000000000001,0.1970802919708029,0.38167938931297707,552,1990
88,0.056151714095839446,0.09212225689314137,0.5673107145889738,3.211011728998444e-11,1.0,0.12142857142857144,0.10218978102189781,0.0916030534351145,553,1990
89,0.13407857245935206,0.2663918816492787,0.6119681673932912,0.0,1.0,0.1642857142857143,0.17518248175182483,0.15267175572519082,560,1990
90,0.020134962143758886,0.054677690504805684,0.5967277643152025,9.06159796471774e-13,1.0,0.06428571428571428,0.0656934306569343,0.030534351145038167,570,1990
91,0.0343710966749766,0.06058118366162762,0.5314314689726092,8.510190790609541e-08,1.0,0.09285714285714286,0.051094890510948905,0.0916030534351145,571,1990
92,0.02215174664389192,0.039321270050051434,0.586395444412478,1.3249120672457975e-11,1.0,0.05,0.043795620437956206,0.038167938931297704,572,1990
93,0.04214212093749776,0.12570584393504505,0.5099326462851014,3.4947016739957577e-12,1.0,0.10714285714285715,0.058394160583941604,0.11450381679389311,580,1990
94,0.013198948634507428,0.03593579483721474,0.5226209269182621,0.0,1.0,0.014285714285714289,0.014598540145985401,0.022900763358778626,581,1990
95,0.044059579727263744,0.10910310236625224,0.5997440723211465,1.368073309382557e-16,1.0,0.07142857142857144,0.058394160583941604,0.07633587786259541,590,1990
96,0.2814263045152471,0.5651551453621172,0.4711278072783378,1.2465531836243467e-06,1.0,0.4285714285714286,0.3795620437956204,0.42748091603053434,600,1990
97,0.4381913368226529,0.686758757624723,0.7388379484105544,2.1138788390353715e-07,1.0,0.592857142857143,0.5547445255474452,0.5801526717557252,615,1990
98,0.23718700674960694,0.4867534319092914,0.30562451985711897,0.00035973141298446554,1.0,0.4428571428571429,0.35036496350364965,0.41221374045801523,616,1990
99,0.19639360355427077,0.3581121979256584,0.45552965211144153,1.948407982627894e-05,1.0,0.3642857142857143,0.2992700729927007,0.32061068702290074,625,1990
100,0.30428459479264597,0.6476971600355581,0.5737775606497575,8.046272871489543e-13,1.0,0.47142857142857153,0.4890510948905109,0.3893129770992366,640,1990
101,0.537239504152136,0.7992447180514762,0.6337740661771609,8.990653435315124e-09,1.0,0.7071428571428572,0.7080291970802919,0.6564885496183206,651,1990
102,0.2058504676760299,0.4680960407589099,0.5473696084381026,7.699503811158542e-08,1.0,0.3642857142857143,0.2554744525547445,0.3969465648854961,652,1990
103,0.23838309647341996,0.49317728272441086,0.7228350624025808,1.7330348589430994e-07,1.0,0.46428571428571436,0.3795620437956204,0.3969465648854961,660,1990
104,0.19399942902182363,0.3937850862329258,0.7796122515402051,9.113523131188753e-14,1.0,0.3214285714285715,0.2554744525547445,0.32061068702290074,663,1990
105,0.25491226874300255,0.46015031684665764,0.6662438246037146,2.4673947940188427e-07,1.0,0.3928571428571429,0.3941605839416058,0.3282442748091603,666,1990
106,0.27731587894051357,0.5326459378803526,0.385130411541739,8.433367416234012e-05,1.0,0.55,0.3576642335766423,0.564885496183206,670,1990
107,0.14706913763733145,0.2986321364737419,0.5589475489338357,8.27258131738415e-06,1.0,0.31428571428571433,0.2992700729927007,0.20610687022900762,679,1990
108,0.20243759733845937,0.40817267797678136,0.3923666225652811,7.062257407829417e-05,1.0,0.4357142857142858,0.2627737226277372,0.4503816793893129,690,1990
109,0.05176202982331966,0.10232484792663986,0.5102870407840644,6.541044395690993e-15,1.0,0.1142857142857143,0.0656934306569343,0.12213740458015267,692,1990
110,0.11521676993037216,0.25308919375285927,0.7833636576919415,4.8291522230494153e-17,1.0,0.20000000000000004,0.1532846715328467,0.20610687022900762,694,1990
111,0.14113409476688532,0.2939342111796969,0.4753455145190161,4.980553292890526e-09,1.0,0.3071428571428572,0.1824817518248175,0.32061068702290074,696,1990
112,0.12822268454663668,0.2819104465495826,0.7696528553144023,1.1090028349826717e-06,1.0,0.2285714285714286,0.1824817518248175,0.22137404580152673,698,1990
113,0.7100279528109423,0.9259664144319959,0.8643692269469326,0.09394419200379607,1.0,0.9071428571428573,0.9124087591240875,0.8396946564885496,710,1990
114,0.10341722139506485,0.22622073599115383,0.6789681637231769,1.757106326242398e-11,1.0,0.1642857142857143,0.1678832116788321,0.13740458015267173,712,1990
115,0.3384319980820123,0.5964313222773602,0.46513812924382475,0.00037276178011864676,1.0,0.6642857142857144,0.6715328467153284,0.42748091603053434,732,1990
116,0.5925621912574712,0.9209438598460891,0.29675474255218603,2.5381464176946143e-11,1.0,0.7714285714285716,0.7372262773722627,0.7786259541984732,740,1990
117,0.5688191649008943,0.8359364073556779,0.5135858162381304,3.3634812765186917e-09,1.0,0.7357142857142858,0.7153284671532846,0.7022900763358778,750,1990
118,0.3347134822364349,0.6340760415228508,0.6556458319779425,8.42064731197518e-06,1.0,0.5071428571428572,0.4817518248175182,0.465648854961832,770,1990
119,0.21145133531246513,0.4206186384660636,0.49602402240750476,2.340430006797324e-13,1.0,0.3285714285714286,0.2992700729927007,0.2900763358778626,771,1990
120,0.151481461653784,0.3110297773010252,0.49490156686062264,0.0,0.0,0.17857142857142858,0.1824817518248175,0.19083969465648853,775,1990
121,0.15489800086460687,0.30992703577486636,0.6116570086531128,7.427519600557824e-09,1.0,0.2571428571428572,0.218978102189781,0.22900763358778622,780,1990
122,0.07583500853783728,0.1875567683482859,0.5735292811626215,4.417858489250972e-16,1.0,0.1285714285714286,0.10218978102189781,0.1297709923664122,790,1990
123,0.27136223324387937,0.5386293048269586,0.6756257434827245,1.5911824246851018e-08,1.0,0.3928571428571429,0.3795620437956204,0.366412213740458,800,1990
124,0.2329830266117678,0.48633028757522806,0.4765126481138244,3.256216525011975e-11,1.0,0.3357142857142858,0.32116788321167883,0.32061068702290074,820,1990
125,0.05860009556310541,0.11093071302954499,0.5821813592205316,1.6151832368491696e-19,1.0,0.08571428571428572,0.072992700729927,0.0916030534351145,835,1990
126,0.263517476174042,0.5232447693597105,0.5198551477729351,2.3376398945711255e-08,1.0,0.40714285714285725,0.3795620437956204,0.366412213740458,840,1990
127,0.3229959704463777,0.6279586495947767,0.5723937276610398,5.786079346923047e-07,1.0,0.4428571428571429,0.4525547445255474,0.41221374045801523,850,1990
128,0.41079312347405533,0.6482578125165912,0.6764374309158354,3.456268138113307e-09,1.0,0.5142857142857143,0.49635036496350365,0.5038167938931297,900,1990
129,0.05109707100640453,0.11191347214937508,0.5528217578889887,2.2610976139046824e-13,1.0,0.09285714285714286,0.072992700729927,0.0916030534351145,910,1990
130,0.171742858388716,0.2953562803917827,0.6241364134993027,5.0482986296735796e-08,1.0,0.2571428571428572,0.24817518248175183,0.20610687022900762,920,1990
131,0.013560499070016607,0.017908650052558265,0.6481624314437685,3.7187140699713854e-20,1.0,0.028571428571428567,0.029197080291970802,0.022900763358778626,990,1990
132,0.39497598139399936,0.6212452194074821,0.4860735535661646,2.072286081941947e-06,1.0,0.55,0.5474452554744526,0.48854961832061067,40,1990
133,0.0,0.0,0.5983019761778685,9.802619783647e-22,1.0,0.014285714285714289,0.014598540145985401,0.007633587786259542,54,1990
134,0.007254900638158979,0.017795726480262907,0.612215574105315,3.032758343787901e-18,1.0,0.02142857142857143,0.014598540145985401,0.022900763358778626,57,1990
135,0.0,0.0,0.5983019761778685,3.9665962443935437e-16,1.0,0.02142857142857143,0.014598540145985401,0.015267175572519083,60,1990
136,0.25806697617921737,0.5221049028231044,0.6678197072687557,4.953073322465721e-12,1.0,0.3857142857142858,0.3357664233576642,0.3969465648854961,135,1990
137,0.2688052545500837,0.5315532739520326,0.4915935319983616,1.1734509222105703e-08,1.0,0.4928571428571429,0.4598540145985401,0.38167938931297707,355,1990
138,0.2816373752960757,0.5647726105698472,0.6159097412626445,1.173330924302307e-12,1.0,0.45714285714285724,0.4233576642335766,0.3893129770992366,630,1990
139,0.3209753073565363,0.5507802073198486,0.8694642055016626,5.2911743579968057e-08,1.0,0.5,0.43065693430656926,0.47328244274809156,645,1990
140,0.20867591901567992,0.43489161433365486,0.8400870939779349,6.116605547963211e-09,1.0,0.3214285714285715,0.2992700729927007,0.29770992366412213,165,1990
141,0.08749982176345822,0.2023067015083037,0.7088469883369474,1.571774880576038e-10,1.0,0.17142857142857143,0.17518248175182483,0.12213740458015267,339,1990
142,0.14329468356157862,0.30274578011697684,0.5249236124738568,5.411338790406103e-05,1.0,0.47142857142857153,0.1897810218978102,0.4809160305343511,530,1990
143,0.12334209238228888,0.2620829423764958,0.8665419715492382,1.7930079867092808e-07,1.0,0.26428571428571435,0.1678832116788321,0.2671755725190839,540,1990
144,0.31337260338971107,0.495210524819618,0.12931503356932644,1.3637806939384665e-07,1.0,0.5071428571428572,0.4817518248175182,0.4045801526717557,620,1990
145,0.07976479145211879,0.15945746928762855,0.5858035063096032,1.3322549694266622e-10,1.0,0.1642857142857143,0.1532846715328467,0.11450381679389311,700,1990
146,0.16760317993960422,0.280353982481259,0.7679878117766017,4.475588476624898e-05,1.0,0.5214285714285715,0.5255474452554744,0.22137404580152673,731,1990
147,0.04575461459471237,0.07923238150750543,0.27851970964659456,7.530109056990029e-13,1.0,0.1,0.072992700729927,0.0916030534351145,811,1990
148,0.08519746814787577,0.16836734110325474,0.43270976213697854,2.49792550784037e-08,1.0,0.15714285714285717,0.1094890510948905,0.16030534351145037,812,1990
149,0.19518405913652584,0.3648340697623647,0.5208958452765009,9.678902913580268e-08,1.0,0.3285714285714286,0.2992700729927007,0.282442748091603,816,1990
150,0.06940601138517824,0.15186548918529114,0.5070440379636041,1.2399874791011021e-11,1.0,0.14285714285714288,0.1094890510948905,0.1297709923664122,41,1990
151,0.06519315084004826,0.05641078042919305,0.5136432318717752,1.0,1.0,0.12142857142857144,0.1313868613138686,0.07633587786259541,713,1990
152,0.009233678809144698,0.02974275756669427,0.6043994461126969,2.939882389883398e-07,1.0,0.15714285714285717,0.014598540145985401,0.16793893129770993,565,1990
153,0.01354362890112696,0.041796398183910795,0.5702755339674795,1.1606513284820938e-19,1.0,0.04285714285714286,0.014598540145985401,0.05343511450381679,591,1990
154,0.10607766197683269,0.2361809271976239,0.6868401045768859,2.8944122703873672e-06,1.0,0.27142857142857146,0.12408759124087591,0.29770992366412213,830,1990
155,0.02268177690249954,0.04749817863755984,0.6350328872833266,1.4604792814246087e-13,1.0,0.07142857142857144,0.0364963503649635,0.06870229007633587,950,1990
156,0.0,0.0,0.5983019761778685,0.0,1.0,0.0,0.0072992700729927005,0.0,223,1990
157,0.03748274777207799,0.07915344701459995,0.6919819940446144,1.6429884616370464e-06,1.0,0.20714285714285716,0.0656934306569343,0.20610687022900762,678,1990
158,0.033747492187469814,0.0654020330336656,0.7040362908274228,3.250792042479554e-05,1.0,0.17142857142857143,0.0656934306569343,0.16030534351145037,680,1990
159,0.0,0.0,0.5983019761778685,0.0,1.0,0.0,0.0072992700729927005,0.0,260,1990
160,0.0,0.0,0.5983019761778685,6.4551972268972376e-24,1.0,0.0071428571428571435,0.014598540145985401,0.0,265,1990
161,0.012353993546553664,0.023848065010990304,0.5608732297129176,0.0,1.0,0.014285714285714289,0.021897810218978103,0.015267175572519083,760,1990
162,0.012864757014883522,0.021747268182412353,0.5955631255866001,0.0,1.0,0.014285714285714289,0.014598540145985401,0.022900763358778626,781,1990
163,0.0,0.0,0.5983019761778685,8.127780484535704e-19,1.0,0.014285714285714289,0.0,0.022900763358778626,935,1990
164,0.0,0.0,0.5983019761778685,4.986501152295597e-16,1.0,0.028571428571428567,0.0,0.038167938931297704,940,1990
