,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
44,0.33283756472591264,0.7512819095633221,0.7317648524850875,1.3070489411511724e-05,1.0,0.5766871165644172,0.4807692307692308,0.5477707006369427,305,1995
45,0.2719552208977837,0.6251186599008499,0.4043365610403288,1.5128985329654974e-09,1.0,0.4478527607361963,0.4423076923076923,0.36942675159235666,310,1995
46,0.17808453083623949,0.4735186346316832,0.7440309533878191,8.326313977048045e-16,1.0,0.3251533742331288,0.26282051282051283,0.3057324840764331,316,1995
47,0.09629100571705543,0.2681274206228132,0.6320994245823686,4.166199804636195e-15,1.0,0.24539877300613497,0.25,0.1337579617834395,317,1995
48,0.5219331561263064,0.9116510893890363,0.40565665250146626,7.327615737219642e-08,1.0,0.7484662576687117,0.7435897435897436,0.6624203821656052,325,1995
49,0.05597449024050043,0.18045676470811492,0.6669177406908127,5.2105703155266946e-21,1.0,0.07975460122699385,0.07692307692307691,0.08280254777070065,338,1995
50,0.08301298268609833,0.2436763249205852,0.19404206339632105,1.4278548953933813e-17,1.0,0.1656441717791411,0.16666666666666669,0.11464968152866244,339,1995
51,0.08067715285481022,0.18289424061653192,0.6620174253211376,1.1837501998572258e-17,1.0,0.13496932515337423,0.1217948717948718,0.11464968152866244,344,1995
52,0.023382716880480815,0.0547228663410693,0.4570129701663199,1.6697729660674041e-15,1.0,0.06748466257668712,0.07051282051282051,0.03184713375796179,346,1995
53,0.05293373686651562,0.11303598472836922,0.6910954863053402,2.028723109399949e-15,1.0,0.11042944785276074,0.08333333333333334,0.09554140127388536,349,1995
54,0.25812977795674114,0.6499166010185702,0.06185779442250089,2.398079499582187e-07,1.0,0.41717791411042937,0.40384615384615385,0.37579617834394907,350,1995
55,0.05706934206573257,0.18703632623340308,0.19785870564311459,6.644215784796273e-15,1.0,0.15337423312883436,0.1217948717948718,0.11464968152866244,352,1995
56,0.2525485496624754,0.5756886950211181,0.33451583412434915,6.278883543810129e-12,1.0,0.43558282208588955,0.4358974358974359,0.3439490445859873,355,1995
57,0.022413824976181194,0.06610406762922291,0.22881947543643438,1.6512894869601848e-20,1.0,0.05521472392638037,0.032051282051282055,0.05732484076433122,359,1995
58,0.2793101060482059,0.6681203125447361,0.20787359142171616,7.678400664279955e-09,1.0,0.5030674846625767,0.4807692307692308,0.4012738853503185,360,1995
59,0.747955028731285,0.9862349166073054,0.11121678105122501,1.0158197641731391e-11,1.0,0.8957055214723927,0.8974358974358976,0.8535031847133758,365,1995
60,0.04886516592168094,0.12484718234497397,0.46263441686941087,5.01768253391146e-25,1.0,0.08588957055214724,0.07051282051282051,0.08280254777070065,366,1995
61,0.057525170154262104,0.1200625744249938,0.36693690668267603,6.622096088250988e-19,1.0,0.12883435582822086,0.09615384615384617,0.10828025477707007,367,1995
62,0.08209085316282023,0.15746948783217746,0.3357588122951409,4.935878083482912e-22,1.0,0.1165644171779141,0.10897435897435898,0.11464968152866244,368,1995
63,0.11537212294872956,0.2705301102858121,0.2614251157648233,7.941932064718405e-06,1.0,0.3251533742331288,0.14743589743589744,0.33757961783439494,369,1995
64,0.06588942354070453,0.1583936732133774,0.3006028193485176,9.251099030537417e-14,1.0,0.1411042944785276,0.11538461538461539,0.11464968152866244,370,1995
65,0.029915186486393668,0.07579272174981354,0.1856280967259412,7.995208986790798e-29,1.0,0.049079754601226995,0.03846153846153846,0.050955414012738856,371,1995
66,0.041014519964702054,0.08830926228282136,0.14871375295305336,2.9834259716875112e-18,1.0,0.08588957055214724,0.07051282051282051,0.07006369426751592,372,1995
67,0.026800910386966647,0.08172328167561835,0.23741459559249656,5.213540416350586e-19,1.0,0.07361963190184048,0.03846153846153846,0.07643312101910828,373,1995
68,0.2071711129817063,0.5257661409267459,0.3530136395459638,4.7348384746524027e-07,1.0,0.40490797546012264,0.4166666666666667,0.267515923566879,375,1995
69,0.35710032465388114,0.7345928222596425,0.8065732565927437,5.35231278371758e-08,1.0,0.5460122699386503,0.4807692307692308,0.5286624203821656,380,1995
70,0.1918555303263572,0.5053712817875041,0.40533123215859446,3.3436213812441703e-07,1.0,0.36809815950920244,0.37820512820512825,0.2547770700636943,385,1995
71,0.24082361565807814,0.5786394532070454,0.3621435947886484,0.0007593969767504355,1.0,0.46625766871165636,0.4423076923076923,0.35031847133757965,390,1995
72,0.042968489183049255,0.1339489783653113,0.5074114571777114,1.104067333593431e-30,1.0,0.06134969325153374,0.06410256410256411,0.05732484076433122,395,1995
73,0.016444264277439568,0.04577045341757067,0.24713998313914498,6.266025023019381e-22,1.0,0.05521472392638037,0.032051282051282055,0.050955414012738856,402,1995
74,0.03791853274482303,0.0892962944502874,0.06945979014356968,2.6306239516797706e-22,1.0,0.06134969325153374,0.057692307692307696,0.05732484076433122,404,1995
75,0.05493299079953039,0.1482505139873882,0.5381512829313404,1.1767518698577586e-11,1.0,0.12883435582822086,0.10897435897435898,0.09554140127388536,432,1995
76,0.15634893938008243,0.29188848826155356,0.03828393964621901,9.10286869744545e-14,1.0,0.29447852760736193,0.19871794871794873,0.29299363057324845,433,1995
77,0.050325059985428605,0.13044600616552077,0.4848233144986547,7.803923063959228e-16,1.0,0.12883435582822086,0.10256410256410257,0.09554140127388536,434,1995
78,0.07486953673869626,0.19722846953878317,0.3135415244227201,4.4381178655782146e-12,1.0,0.1656441717791411,0.1794871794871795,0.09554140127388536,435,1995
79,0.04029755071742233,0.12817187323122647,0.690190544253703,1.1752350149746519e-17,1.0,0.10429447852760737,0.07692307692307691,0.08917197452229299,436,1995
80,0.1321120316672688,0.31950273803512597,0.28288115788354573,1.2704740766911955e-06,1.0,0.26380368098159507,0.1858974358974359,0.2547770700636943,437,1995
81,0.1239583305328742,0.2528371412302166,0.3294300282384928,6.244605600641053e-12,1.0,0.20245398773006135,0.19230769230769235,0.15923566878980894,438,1995
82,0.026490218761342946,0.07877304044614918,0.4456390908037787,5.155366752769389e-15,1.0,0.09202453987730061,0.07692307692307691,0.05732484076433122,439,1995
83,0.12763798435552834,0.30578466714475894,0.5569847205202504,3.0400039532877715e-16,1.0,0.24539877300613497,0.21153846153846154,0.19745222929936307,452,1995
84,0.042047450162911504,0.11837966794225227,0.4812231649502889,2.8404808749427784e-20,1.0,0.08588957055214724,0.07051282051282051,0.07643312101910828,461,1995
85,0.11095399166119194,0.2820343792356324,0.3309282789204321,1.4167183490011281e-16,1.0,0.19018404907975459,0.14743589743589744,0.1910828025477707,471,1995
86,0.2808048523007608,0.5243573087314555,0.564723085676156,7.431263392027636e-16,1.0,0.47239263803680975,0.37820512820512825,0.4394904458598726,475,1995
87,0.14560642827811515,0.313527230987289,0.24423919742969621,1.1653860452306002e-11,1.0,0.22085889570552147,0.20512820512820515,0.20382165605095542,481,1995
88,0.05797784608126859,0.12371192578106086,0.28048233179435167,2.5626279405172112e-20,1.0,0.09815950920245398,0.08974358974358974,0.08280254777070065,482,1995
89,0.05262768673634542,0.12052939005065529,0.5932102725980474,7.942158552912504e-21,1.0,0.10429447852760737,0.11538461538461539,0.05732484076433122,483,1995
90,0.05786939665501924,0.15346318401934417,0.33709074272636147,7.56143538824564e-09,1.0,0.15337423312883436,0.10897435897435898,0.12738853503184716,484,1995
91,0.22492862566444538,0.42275877583822563,0.08512231136655274,1.1839736105087605e-14,1.0,0.34969325153374226,0.30769230769230765,0.32484076433121023,490,1995
92,0.05726797630675934,0.16153238955794158,0.3044153562879696,6.052611511164421e-15,1.0,0.15337423312883436,0.10897435897435898,0.12738853503184716,500,1995
93,0.13769578610935898,0.3315775706762375,0.42138231460982917,4.069683730603806e-07,1.0,0.36809815950920244,0.19230769230769235,0.36942675159235666,501,1995
94,0.08852990257958353,0.23622988651580898,0.78203839879336,5.348406232187332e-07,1.0,0.28220858895705514,0.14102564102564102,0.267515923566879,510,1995
95,0.04688116720532834,0.12135027445553527,0.6442472474154206,2.6941956888287016e-15,1.0,0.10429447852760737,0.10256410256410257,0.07006369426751592,516,1995
96,0.026950463567859986,0.07114689666181791,0.26148044128478204,4.380222299743914e-13,1.0,0.10429447852760737,0.07692307692307691,0.07006369426751592,522,1995
97,0.11103578100214961,0.2789876674999997,0.15010996619697828,1.6802198432902582e-05,1.0,0.3926380368098159,0.17307692307692307,0.36942675159235666,530,1995
98,0.016042064798335653,0.043204034595251434,0.45424679375231103,7.14079560772781e-12,1.0,0.06748466257668712,0.03846153846153846,0.05732484076433122,531,1995
99,0.14087156970560796,0.2947364374487092,0.271750186481026,1.1479755411226143e-14,1.0,0.2331288343558282,0.1858974358974359,0.22292993630573252,540,1995
100,0.09477357080671657,0.1954035201842961,0.2675476689815526,9.043330618655229e-07,1.0,0.20245398773006135,0.1217948717948718,0.19745222929936307,541,1995
101,0.10922493418479395,0.23883505603283814,0.5373302634707096,2.7128301716918545e-15,1.0,0.22085889570552147,0.14743589743589744,0.21656050955414013,551,1995
102,0.13916742885313874,0.3006273049856713,0.1943448099405405,3.1193230637860302e-12,1.0,0.3558282208588957,0.1858974358974359,0.35668789808917195,552,1995
103,0.04412713058022409,0.09719057001000905,0.3339027459235806,4.536779445612597e-16,1.0,0.1165644171779141,0.09615384615384617,0.08280254777070065,553,1995
104,0.20094925125846014,0.43991187323163883,0.15488081458594058,2.0586222841733847e-06,1.0,0.36809815950920244,0.2884615384615385,0.33757961783439494,560,1995
105,0.02831464661280776,0.08232980630907959,0.3542805765288606,3.331075880399291e-08,1.0,0.15950920245398773,0.04487179487179487,0.15923566878980894,565,1995
106,0.016573981236126193,0.055941641906724834,0.47992286009765184,1.4251127420556543e-17,1.0,0.049079754601226995,0.04487179487179487,0.03184713375796179,570,1995
107,0.03258484836003153,0.06992609801145282,0.44712905480781523,3.8210126990594485e-14,1.0,0.08588957055214724,0.05128205128205129,0.08280254777070065,571,1995
108,0.01806704040574988,0.04104802472174023,0.3536798217053096,2.1920981930295264e-18,1.0,0.05521472392638037,0.05128205128205129,0.03184713375796179,572,1995
109,0.048477134241617675,0.14717556281615712,0.3164308647384031,1.1509229043241542e-17,1.0,0.08588957055214724,0.07051282051282051,0.08280254777070065,580,1995
110,0.005135804199754446,0.01890836841809807,0.40170349114651643,4.766372742480789e-30,1.0,0.012269938650306747,0.012820512820512822,0.012738853503184714,581,1995
111,0.048197549756167496,0.12318876161027233,0.11628587452923561,1.2892782266356757e-15,1.0,0.06748466257668712,0.06410256410256411,0.07006369426751592,590,1995
112,0.01103103147191543,0.037224050306014916,0.40461684400731057,1.0995641330483894e-13,1.0,0.042944785276073615,0.025641025641025644,0.03821656050955414,591,1995
113,0.24852803935880963,0.5970772912343616,0.22338983654057465,4.0833553490146415e-07,1.0,0.3926380368098159,0.37820512820512825,0.35668789808917195,600,1995
114,0.2804542216465178,0.6114716027656664,0.647659866246695,2.3592075468964063e-11,1.0,0.460122699386503,0.4230769230769231,0.4140127388535032,615,1995
115,0.2033035366019486,0.49936140891388686,0.3601900418958031,1.1016948175149599e-10,1.0,0.3742331288343558,0.326923076923077,0.32484076433121023,616,1995
116,0.40064705838621295,0.7316090722913081,0.321335415841571,3.626846973521849e-08,1.0,0.5153374233128835,0.5448717948717949,0.4522292993630574,640,1995
117,0.5070654147922161,0.8620429527361545,0.39920233861884236,2.2343869512005223e-06,1.0,0.6809815950920245,0.6923076923076923,0.6305732484076434,651,1995
118,0.14618152675652504,0.41402696196109007,0.32609760458195874,7.068226282564074e-18,1.0,0.31288343558282206,0.19230769230769235,0.3312101910828026,652,1995
119,0.16744823224107258,0.4660455507360349,0.4117820655242394,4.127198258137884e-08,1.0,0.3742331288343558,0.326923076923077,0.28662420382165604,660,1995
120,0.15153099886647853,0.40379644471927006,0.41778299339258373,3.503467082450668e-16,1.0,0.2699386503067484,0.23076923076923078,0.2484076433121019,663,1995
121,0.25378789329050955,0.5488384427063995,0.2415912121581808,7.481673015796501e-05,1.0,0.43558282208588955,0.4487179487179488,0.32484076433121023,666,1995
122,0.2291357817583955,0.5657127956556518,0.2695428163978163,3.1418193719891255e-06,1.0,0.46625766871165636,0.30769230769230765,0.47770700636942676,670,1995
123,0.150649937139686,0.3631637679434638,0.4708788956369685,4.950909038796795e-15,1.0,0.28220858895705514,0.2692307692307693,0.21019108280254778,679,1995
124,0.18245905409083654,0.4701103905029589,0.17042929065177462,3.39073571913434e-08,1.0,0.3435582822085889,0.25641025641025644,0.3439490445859873,690,1995
125,0.043838930003760546,0.12328235549549653,0.11440120762932432,3.3820557224871797e-13,1.0,0.13496932515337423,0.07692307692307691,0.12101910828025478,692,1995
126,0.10148529800336514,0.2862872331666657,0.16993205335864733,4.275062110626296e-21,1.0,0.19018404907975459,0.14743589743589744,0.18471337579617833,694,1995
127,0.12562006270617487,0.33835504328736377,0.5165844641815924,4.350763105901687e-12,1.0,0.29447852760736193,0.1794871794871795,0.29299363057324845,696,1995
128,0.130155936375067,0.34133510822754254,0.3324166450124341,3.0326570252356856e-18,1.0,0.20858895705521474,0.1794871794871795,0.21019108280254778,698,1995
129,0.01614984447228476,0.05168376366789975,0.2888594240245521,1.7949673759922532e-16,1.0,0.03680981595092024,0.03846153846153846,0.025477707006369428,701,1995
130,0.01103231381247147,0.04387625740801741,0.3038672024654171,1.320471288303086e-10,1.0,0.10429447852760737,0.032051282051282055,0.09554140127388536,704,1995
131,0.08168976014715834,0.19779338805309987,0.03435215474913855,3.180484803525619e-08,1.0,0.17791411042944785,0.11538461538461539,0.17197452229299365,705,1995
132,0.6057040077926381,0.9087631192744874,0.51296453368169,2.0882480088163405e-05,1.0,0.901840490797546,0.9102564102564104,0.732484076433121,710,1995
133,0.07060908871704183,0.19094771315649434,0.2097518806624108,2.2068840758526055e-05,1.0,0.147239263803681,0.16025641025641027,0.08917197452229299,712,1995
134,0.3416932553184464,0.7117651421279451,0.33203341153014276,0.0004310238262248258,1.0,0.588957055214724,0.5833333333333334,0.4522292993630574,732,1995
135,0.48867758040858517,0.8734704990001145,0.3211014552423219,2.8796761081207474e-10,1.0,0.705521472392638,0.6923076923076923,0.624203821656051,740,1995
136,0.44931517398712395,0.8343724013404371,0.0,4.486073874975766e-08,1.0,0.6441717791411044,0.6474358974358975,0.5732484076433121,750,1995
137,0.2834676624917485,0.6285934618569389,0.27902184115478396,1.265067454547315e-13,1.0,0.4417177914110429,0.4294871794871795,0.39490445859872614,770,1995
138,0.1674630384111067,0.38995984780491566,0.35563623032072794,2.968609321533664e-14,1.0,0.26380368098159507,0.2692307692307693,0.20382165605095542,771,1995
139,0.11859478032851828,0.278211822210797,0.2616644890482991,0.0,1.0,0.15337423312883436,0.16666666666666669,0.14012738853503184,775,1995
140,0.12998751505836015,0.28934056612482667,0.20754896591061056,3.6319660832122594e-14,1.0,0.20858895705521474,0.1858974358974359,0.17197452229299365,780,1995
141,0.06683064962017024,0.19472443990076385,0.17336863819275114,5.605467574759304e-13,1.0,0.1226993865030675,0.10256410256410257,0.11464968152866244,790,1995
142,0.2272704547921977,0.5420384072899275,0.23498891531369312,3.645536011180953e-14,1.0,0.34969325153374226,0.34615384615384615,0.3057324840764331,800,1995
143,0.056501992754244806,0.14632006579441334,0.1438563349369098,9.71353203870474e-14,1.0,0.13496932515337423,0.08974358974358974,0.12738853503184716,811,1995
144,0.07819195087767612,0.1950335184526087,0.038605780146025725,1.4104745118725526e-30,1.0,0.11042944785276074,0.10897435897435898,0.10828025477707007,812,1995
145,0.1744820301869423,0.40431230251717837,0.49204238892935515,0.002605269225107435,1.0,0.31901840490797545,0.30128205128205127,0.2484076433121019,816,1995
146,0.18742835021890583,0.46806988750500533,0.4122885843471617,2.7311524494586112e-08,1.0,0.3251533742331288,0.30128205128205127,0.2802547770700637,820,1995
147,0.1074558600539518,0.27578274298651395,0.4791665017750426,2.111405264962126e-06,1.0,0.24539877300613497,0.14102564102564102,0.2547770700636943,830,1995
148,0.056421632591236504,0.1443359196552515,0.44233780503815306,1.8383021019388107e-21,1.0,0.08588957055214724,0.07692307692307691,0.08917197452229299,835,1995
149,0.2125097035219637,0.5177478577280923,0.7335766082577844,6.006354146866327e-07,1.0,0.34969325153374226,0.326923076923077,0.3057324840764331,840,1995
150,0.2769008522539878,0.6352463782399794,0.4659428389504548,8.08085081668724e-08,1.0,0.4233128834355828,0.4230769230769231,0.36942675159235666,850,1995
151,0.3131290638363612,0.60842084529801,0.33889726750010524,5.033049984141044e-10,1.0,0.4478527607361963,0.4230769230769231,0.42038216560509556,900,1995
152,0.03676801257338663,0.09611932844670706,0.5271799393754735,3.8964771179435214e-16,1.0,0.07975460122699385,0.06410256410256411,0.07006369426751592,910,1995
153,0.14300279123874812,0.32701790179876367,0.4608766442214278,2.183162123647111e-11,1.0,0.2147239263803681,0.21153846153846154,0.18471337579617833,920,1995
154,0.02712405410651469,0.07173138817935282,0.38686132471332774,3.977152199500683e-12,1.0,0.07361963190184048,0.03846153846153846,0.07643312101910828,950,1995
155,0.015570238281483618,0.052908164842580464,0.409313561633917,0.0,1.0,0.01840490797546012,0.025641025641025644,0.01910828025477707,983,1995
156,0.005845966762196713,0.019016366958372957,0.381910571343386,1.2271622859601472e-25,1.0,0.024539877300613498,0.01923076923076923,0.01910828025477707,987,1995
157,0.01637805439821458,0.0368053542144984,0.39902593847317347,1.9833593302729393e-30,1.0,0.024539877300613498,0.025641025641025644,0.025477707006369428,990,1995
158,0.3059552338146804,0.5762999970070904,0.23656180763955736,4.754145758274586e-17,1.0,0.47239263803680975,0.467948717948718,0.3821656050955414,40,1995
159,0.0,0.0,0.44832105964086555,5.410885115216514e-18,1.0,0.01840490797546012,0.01923076923076923,0.006369426751592357,54,1995
160,0.1587482640495193,0.39117724522166464,0.14662184374246476,4.4869269694105795e-09,1.0,0.41717791411042937,0.28205128205128205,0.3439490445859873,345,1995
161,0.05340937212004608,0.14306882423062356,0.49383386500657195,5.090769254586059e-20,1.0,0.10429447852760737,0.08333333333333334,0.09554140127388536,517,1995
162,0.2977114967280516,0.6165062140769069,0.19016740633495505,9.312284193896945e-08,1.0,0.4969325153374233,0.4166666666666667,0.46496815286624205,630,1995
163,0.21974301260866277,0.4610159754506042,1.0,8.451684172673979e-13,1.0,0.42944785276073616,0.3846153846153847,0.32484076433121023,620,1995
164,0.1754547083125188,0.4174070742705871,0.3526693644300159,2.1262381794010915e-09,1.0,0.36196319018404904,0.25,0.35031847133757965,645,1995
165,0.049993904739582304,0.1442493824411662,0.5313427726473309,8.271232080970423e-16,1.0,0.1226993865030675,0.09615384615384617,0.09554140127388536,700,1995
166,0.10208893509099462,0.21218937017196673,0.2930102353234245,0.00010700931950413691,1.0,0.3742331288343558,0.37820512820512825,0.14649681528662423,731,1995
167,0.04798339881541973,0.04872325029476736,0.291921509111961,3.7347910965975125e-13,1.0,0.09202453987730061,0.09615384615384617,0.06369426751592358,713,1995
168,0.023727447914246202,0.05313268546496264,0.45410350788109155,1.1792828243619118e-21,1.0,0.042944785276073615,0.03846153846153846,0.03821656050955414,343,1995
169,0.02638582722353738,0.041399856113967876,0.48435813690530527,6.805266823372286e-26,1.0,0.049079754601226995,0.05128205128205129,0.03184713375796179,420,1995
170,0.03594936404552934,0.0643146649416966,0.6214894212898073,1.9571811019075835e-20,1.0,0.08588957055214724,0.06410256410256411,0.06369426751592358,451,1995
171,0.12889968150790163,0.31393344145376995,0.3699335202568032,6.20759297865004e-13,1.0,0.3006134969325153,0.2692307692307693,0.20382165605095542,625,1995
172,0.006245172957663522,0.005502375835264112,0.3991773462207124,3.6903368669374216e-27,1.0,0.01840490797546012,0.012820512820512822,0.01910828025477707,781,1995
173,0.0,0.0,0.44832105964086555,9.124909453287138e-22,1.0,0.030674846625766868,0.03846153846153846,0.0,221,1995
174,0.0,0.0,0.44832105964086555,7.263316909661676e-31,1.0,0.0061349693251533735,0.012820512820512822,0.0,223,1995
175,0.004775954708135962,0.017336410617450053,0.45860965219796923,1.302751028810501e-19,1.0,0.01840490797546012,0.025641025641025644,0.006369426751592357,331,1995
176,0.04011095472308321,0.09600136639395382,0.5388237531095477,8.28623219742043e-14,1.0,0.1165644171779141,0.07051282051282051,0.10828025477707007,450,1995
177,0.023451915201018563,0.0610531286273602,0.2895722600016808,1.2195663051344922e-26,1.0,0.049079754601226995,0.04487179487179487,0.03821656050955414,703,1995
178,0.0,0.0,0.44832105964086555,1.8689841627720368e-16,1.0,0.030674846625766868,0.006410256410256411,0.03184713375796179,940,1995
179,0.03544018927753868,0.09174584419875086,0.4455646344491241,6.426592601138627e-25,1.0,0.06134969325153374,0.057692307692307696,0.05732484076433122,411,1995
180,0.004719734750562237,0.015504100024961526,0.5200026558823946,0.0,1.0,0.0061349693251533735,0.006410256410256411,0.012738853503184714,232,1995
181,0.010738437292922596,0.016903622796710698,0.3835903454870665,1.3609746141907504e-30,1.0,0.01840490797546012,0.01923076923076923,0.01910828025477707,403,1995
182,0.01030387771008805,0.03266739670952679,0.3552699123220315,1.5502135427324573e-24,1.0,0.030674846625766868,0.01923076923076923,0.03184713375796179,702,1995
183,0.0017642692821863114,0.0019900052029861452,0.44817827726876713,5.0338004246008904e-26,1.0,0.01840490797546012,0.01923076923076923,0.006369426751592357,520,1995
