,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
15,0.2580860581471966,0.3764293926246285,0.1725816604672349,8.692896239034638e-12,0.0,0.35877862595419846,0.3046875,0.3416666666666667,95,1975
16,0.42401398370153415,0.5918649708082184,0.03484650137983214,3.928973649812751e-16,0.0,0.49618320610687017,0.4609375,0.5,101,1975
17,0.06078055361858945,0.11408220433349928,0.3777986231636384,0.00010708583713358403,0.0,0.1984732824427481,0.125,0.15833333333333335,110,1975
18,0.25306014160526397,0.40487317753506696,0.2711394160772106,1.0398490457802735e-09,0.0,0.37404580152671757,0.3203125,0.3416666666666667,130,1975
19,0.3605676720660907,0.567541235839657,0.5343604766478303,7.110225191572681e-10,0.0,0.5038167938931298,0.4765625,0.44166666666666665,135,1975
20,0.49905817829413907,0.7236667056104967,0.35482317651091927,1.5102320849025862e-07,0.0,0.6641221374045803,0.6640625,0.5583333333333333,140,1975
21,0.21155130750155104,0.3331342088642575,0.3426085359596571,0.00417943469230846,0.0,0.366412213740458,0.2578125,0.35833333333333334,145,1975
22,0.30553084306988904,0.4645979455252709,0.37932689892441773,6.807588609500767e-12,0.0,0.41221374045801523,0.3515625,0.4166666666666667,155,1975
23,0.4616868842325616,0.7009488762469078,0.5022858830569047,3.187927431538318e-08,0.0,0.6717557251908397,0.6015625000000001,0.6083333333333333,160,1975
24,0.26178327486152564,0.449495044079695,0.5028089055249674,1.0024959608509998e-07,0.0,0.4351145038167939,0.359375,0.3666666666666667,165,1975
25,1.0,0.9827830145917833,0.3220123480233762,4.3889131846945715e-13,0.0,0.9923664122137404,0.9921875,0.9833333333333334,200,1975
26,0.18412421760204783,0.34862971889231453,0.5596414419655569,5.11974899236188e-21,0.0,0.2366412213740458,0.203125,0.25833333333333336,205,1975
27,0.7161382705682445,0.8955547846891769,0.32008169690453186,1.1029157127010886e-08,0.0,0.9312977099236642,0.796875,0.925,210,1975
28,0.7466283221951403,0.9173563419645928,0.583467528962526,0.13224207199294497,0.0,0.9312977099236642,0.8203125,0.9333333333333335,211,1975
29,0.13156402834105468,0.26315210627916746,0.6152626321664372,1.0,0.0,0.6564885496183206,0.140625,0.725,212,1975
30,0.9690650854302021,1.0,0.6035873747698723,3.9755010437227274e-08,0.0,0.9999999999999999,1.0,1.0,220,1975
31,0.7001312438783991,0.897562135261442,0.46607276144437676,0.004176218712383466,0.0,0.916030534351145,0.7890625000000001,0.9166666666666666,225,1975
32,0.578740471972381,0.7171813968707592,0.119954413759006,2.5588141230725106e-07,0.0,0.7709923664122138,0.734375,0.675,230,1975
33,0.3370612180843688,0.5323297580084596,0.20286180493036451,0.027022338447534183,0.0,0.5038167938931298,0.40625,0.44166666666666665,235,1975
34,0.8927316524835611,0.9773877207878995,0.2668072511499976,3.4113194026087777e-10,0.0,0.9465648854961832,0.90625,1.0,260,1975
35,0.4207425209608148,0.6324549420667617,0.9457353308167084,3.9846032682813705e-11,0.0,0.6259541984732825,0.6015625000000001,0.5083333333333333,265,1975
36,0.4932228878770691,0.7449402465122406,0.6395068419895215,7.278965201218825e-07,0.0,0.6870229007633588,0.5859375,0.6833333333333333,290,1975
37,0.6660985629235991,0.8805976432859471,0.42671717938239273,8.397651206769603e-07,0.0,0.8549618320610688,0.7578125,0.8500000000000001,305,1975
38,0.5700513351104737,0.7757944552426649,0.040910307013151515,1.4991891582009497e-10,0.0,0.732824427480916,0.609375,0.775,310,1975
39,0.783037449501958,0.934011506027023,0.2975075702338183,0.0074749882338477035,0.0,0.9465648854961832,0.8984375,0.9,325,1975
40,0.14920768146646674,0.291522594442044,0.24390300164480413,2.5371384318435466e-05,0.0,0.41221374045801523,0.2890625,0.3166666666666667,338,1975
41,0.5400195749016935,0.7862484126718277,0.4937059461588577,1.4142434334367988e-08,0.0,0.8015267175572519,0.7109375,0.725,345,1975
42,0.43034901312908597,0.6857107955370623,0.396244123715529,0.0001620989203416791,0.0,0.6946564885496184,0.609375,0.6,350,1975
43,0.19304296796981113,0.39905109272196854,0.5786596267286912,2.0598900125578462e-05,0.0,0.3129770992366412,0.25,0.30833333333333335,352,1975
44,0.4729314583657758,0.7070676103344335,0.470957236760997,2.52831079197583e-06,0.0,0.6412213740458015,0.5625,0.6333333333333334,355,1975
45,0.630051693331101,0.837966706563713,0.3372256041821341,1.6885137377113126e-06,0.0,0.7633587786259542,0.7265625,0.7500000000000001,360,1975
46,0.7339494680869199,0.8723166542979813,0.5667598301382535,1.7743856346324262e-06,0.0,0.7938931297709924,0.796875,0.8,365,1975
47,0.5099702576615165,0.7331213190421343,0.5772970172675964,7.426049582821605e-06,0.0,0.7175572519083969,0.609375,0.6916666666666667,375,1975
48,0.615296841249166,0.8477031812410034,0.5092639463825525,0.15131420155459152,0.0,0.9083969465648855,0.734375,0.8833333333333333,380,1975
49,0.6232100024071768,0.8448258566191964,0.33522218442699014,1.3032641144706812e-05,0.0,0.8549618320610688,0.734375,0.8333333333333334,385,1975
50,0.605263401123986,0.830252900580486,0.31278650663348906,0.16963538693710675,0.0,0.8702290076335878,0.6953125000000001,0.8666666666666667,390,1975
51,0.20359307594123272,0.38953194282181264,0.5129323097596887,0.17751109627004788,0.0,0.33587786259541985,0.25,0.33333333333333337,395,1975
52,0.0,0.0031993531723856095,0.3766167960955159,1.163153423793714e-11,0.0,0.06106870229007634,0.03125,0.04166666666666667,404,1975
53,0.18942428730107114,0.3226850752342324,0.5035873573849557,5.818724844556385e-09,0.0,0.3511450381679389,0.265625,0.3166666666666667,432,1975
54,0.3164186103121716,0.5278931003355285,0.4872086778278091,3.941256566334508e-07,0.0,0.5267175572519084,0.4296875,0.47500000000000003,433,1975
55,0.2210354864064733,0.3522521772444238,0.3749897603578817,7.365907987571482e-10,0.0,0.366412213740458,0.34375000000000006,0.2833333333333333,435,1975
56,0.15052853877092667,0.2728532940411224,0.29340112173289457,2.207535552457021e-09,0.0,0.33587786259541985,0.2265625,0.3,436,1975
57,0.198741436119312,0.32959450106753785,0.8857863834433397,2.28364300628012e-06,0.0,0.3893129770992367,0.2578125,0.37500000000000006,437,1975
58,0.19270684966986318,0.294748636827935,0.0,5.850347743576474e-07,0.0,0.5267175572519084,0.453125,0.30833333333333335,438,1975
59,0.03761383943207735,0.07790544533981442,0.5779356823251556,4.589442184819485e-12,0.0,0.1450381679389313,0.140625,0.05833333333333334,439,1975
60,0.17119514162203192,0.2625720122907554,0.43911161087483075,4.597440708307954e-10,0.0,0.3053435114503817,0.2734375,0.23333333333333336,450,1975
61,0.09773505811176339,0.15250417678231928,0.29522424337142406,2.519237530103904e-09,0.0,0.2519083969465649,0.24218750000000003,0.125,451,1975
62,0.3578281730999992,0.5274111083066412,0.45813190413943566,0.008289120867771315,0.0,0.5190839694656488,0.4609375,0.45,452,1975
63,0.08489617759612614,0.17033034334127256,0.18161832577207646,3.2316874664644136e-10,0.0,0.2366412213740458,0.140625,0.20833333333333334,461,1975
64,0.1766565226085624,0.30077277763647037,0.5200898619552159,1.0038554787286152e-05,0.0,0.3816793893129771,0.2578125,0.3416666666666667,471,1975
65,0.44148422539483073,0.625718101308856,0.17389909297575615,0.0017133946046268445,0.0,0.5801526717557253,0.53125,0.5333333333333333,475,1975
66,0.20310998220289933,0.2703353408577022,0.6098490766057919,1.1411709492122287e-09,0.0,0.3129770992366412,0.2890625,0.24166666666666667,481,1975
67,0.12833434921053136,0.2288867020274203,0.4591525833323257,3.2282124153516995e-10,0.0,0.2442748091603053,0.19531250000000003,0.20833333333333334,483,1975
68,0.3552450060654552,0.48972227503221033,0.6453975808822976,3.751845233186737e-12,0.0,0.48091603053435117,0.46875,0.39166666666666666,490,1975
69,0.13157083631080213,0.2120832066752499,0.388244567032289,0.22145943033536525,0.0,0.3969465648854962,0.15625,0.4166666666666667,500,1975
70,0.1991751213774407,0.3768911246701748,0.16729691823871376,0.07903480605001964,0.0,0.48091603053435117,0.25,0.4916666666666667,510,1975
71,0.12049328349479402,0.2217359565573209,0.3146820696091952,7.496728327450917e-08,0.0,0.26717557251908397,0.2109375,0.20833333333333334,516,1975
72,0.10494190584658264,0.20003463829788656,0.513388901519695,1.6984311257908903e-07,0.0,0.2824427480916031,0.234375,0.18333333333333335,517,1975
73,0.13343985404561187,0.20777924009260107,0.10419000224523856,8.222139152633343e-08,0.0,0.3435114503816794,0.3203125,0.18333333333333335,520,1975
74,0.25842899391228663,0.39490641150582767,0.1900873727601699,0.12463725180597786,0.0,0.5190839694656488,0.3828125,0.43333333333333335,551,1975
75,0.10477400466130457,0.2005631840654064,0.4688373453259512,4.752937387055044e-07,0.0,0.19083969465648856,0.1328125,0.19166666666666668,553,1975
76,0.14520658292772942,0.2593268779772731,0.3548904432658997,8.87558075180205e-13,0.0,0.19083969465648856,0.203125,0.15,560,1975
77,0.07390189224397908,0.1481178504950862,0.3069821261247447,6.747224351016603e-12,0.0,0.1603053435114504,0.125,0.125,570,1975
78,0.05771299294300721,0.11754473194197645,0.44708650457720217,1.3248247501794338e-06,0.0,0.17557251908396945,0.1015625,0.15,571,1975
79,0.031361815216415505,0.0570346553441504,0.3654708222420033,4.711594504120447e-12,0.0,0.08396946564885496,0.078125,0.05,572,1975
80,0.09486856494427892,0.20709422621916299,0.5080921245355445,1.1773942429436844e-07,0.0,0.2595419847328244,0.140625,0.25,580,1975
81,0.06624422950626488,0.14705884140579464,0.44203028999091915,1.0060124856703709e-09,0.0,0.1984732824427481,0.10937500000000001,0.18333333333333335,590,1975
82,0.3822564840017591,0.6291050974351705,0.5055431568606218,0.047060879169533255,0.0,0.5343511450381679,0.5078125,0.47500000000000003,600,1975
83,0.39434873273943405,0.6080962927492213,0.495893727586885,4.735768540072827e-06,0.0,0.6564885496183206,0.46875,0.6583333333333334,615,1975
84,0.32392221411993777,0.5299614609717863,1.0,0.006901839675456174,0.0,0.5877862595419848,0.453125,0.525,616,1975
85,0.3018837734916869,0.46052395860833384,0.3933567516486743,1.1861328378530492e-06,0.0,0.4732824427480916,0.4609375,0.35,625,1975
86,0.498384541979416,0.7343967865056616,0.43999516779974013,2.0438609466257863e-06,0.0,0.6259541984732825,0.5625,0.6416666666666667,630,1975
87,0.39311483652027496,0.646614413036326,0.24923526189682313,0.03451864907525829,0.0,0.7404580152671756,0.6953125000000001,0.5166666666666667,640,1975
88,0.725513169386539,0.8909393476821796,0.20338928967293532,0.01534090151074014,0.0,0.8625954198473283,0.8359375,0.8333333333333334,651,1975
89,0.28112228369318054,0.4809626725019568,0.4558084373448676,3.78440412477573e-05,0.0,0.45038167938931295,0.3828125,0.4083333333333333,652,1975
90,0.4646955851321936,0.7209154896625877,0.605023079773201,0.023456194054523122,0.0,0.7022900763358779,0.609375,0.6333333333333334,660,1975
91,0.3034557930355578,0.5209748036909757,0.15363199188047932,0.0003763277195301657,0.0,0.4656488549618321,0.3828125,0.45,663,1975
92,0.3274070243471097,0.4516438860476878,0.4892602288974314,2.350542105146266e-05,0.0,0.3893129770992367,0.40625,0.35,666,1975
93,0.36615317446936857,0.5212131321217736,0.10286756799750923,8.447314431406404e-09,0.0,0.48854961832061067,0.421875,0.48333333333333334,670,1975
94,0.22581418178996182,0.35830377360070226,0.7647527521488138,3.9962914342044646e-07,0.0,0.3511450381679389,0.265625,0.35833333333333334,678,1975
95,0.2650780755025823,0.45532300307893114,0.46981987480913473,6.428431749564605e-09,0.0,0.49618320610687017,0.3359375,0.47500000000000003,690,1975
96,0.16384964880095743,0.2676409979364632,0.6401530997975047,6.204356234663394e-11,0.0,0.27480916030534347,0.21875000000000003,0.25833333333333336,694,1975
97,0.12599337826319254,0.2041957829144203,0.7148381805103594,1.3926230709954757e-08,0.0,0.2519083969465649,0.15625,0.25833333333333336,696,1975
98,0.08269865308443639,0.1540665850386887,0.5376296564419754,4.9664772200901066e-11,0.0,0.1984732824427481,0.1171875,0.19166666666666668,698,1975
99,0.2862824073565627,0.5225791050980207,0.20075010930492845,1.759444907549957e-08,0.0,0.45038167938931295,0.359375,0.44166666666666665,700,1975
100,0.12085421642167207,0.10616525831470013,0.6472248582845094,2.1524641761942375e-05,0.0,0.183206106870229,0.1796875,0.13333333333333333,713,1975
101,0.3332331487314916,0.4974083327300674,0.5858457193357571,0.010585414350696485,0.0,0.5572519083969465,0.53125,0.4083333333333333,732,1975
102,0.6014340241199261,0.7918075474992845,0.2657092952458219,0.021476939915187322,0.0,0.8625954198473283,0.84375,0.675,740,1975
103,0.548172707270948,0.7415221842695611,0.5495218980017824,0.006410065008487858,0.0,0.8244274809160305,0.8046875,0.6333333333333334,750,1975
104,0.42970014479849034,0.6461233182908387,0.14883739665491624,0.13110090613707093,0.0,0.732824427480916,0.734375,0.5,770,1975
105,0.19972526234907173,0.38854134470942797,0.5653905154982415,5.164873484179796e-08,0.0,0.4274809160305344,0.3515625,0.3166666666666667,771,1975
106,0.2484659368613365,0.4597580130820791,0.33328019084123134,1.2171205771439538e-08,0.0,0.33587786259541985,0.29687500000000006,0.3416666666666667,775,1975
107,0.2656174331883099,0.4681232435928964,0.5007707195876532,2.0148344942123013e-06,0.0,0.45038167938931295,0.3046875,0.47500000000000003,780,1975
108,0.09295984838121912,0.1669950351077341,0.39207547580131913,2.440341123357104e-07,0.0,0.32824427480916035,0.3125,0.13333333333333333,790,1975
109,0.2655525185066463,0.44684816820337203,0.3379290760629647,0.007812880256678164,0.0,0.4274809160305344,0.40625,0.33333333333333337,800,1975
110,0.08224325182247705,0.16297845524744128,0.693184428719682,2.322756375998942e-08,0.0,0.2519083969465649,0.1640625,0.2,812,1975
111,0.2797601364080764,0.48513770117105787,0.22699649318837584,2.7882791281850076e-09,0.0,0.4351145038167939,0.34375000000000006,0.43333333333333335,820,1975
112,0.13282186533982002,0.2376623336691914,0.44627862388258766,1.5073961919618252e-06,0.0,0.29770992366412213,0.15625,0.3166666666666667,830,1975
113,0.2050393838200304,0.3635972134977988,0.2216875129741236,0.012069800558050344,0.0,0.40458015267175573,0.3828125,0.26666666666666666,840,1975
114,0.1559775314547562,0.29967006847895516,0.2055146565955554,2.731358800245729e-05,0.0,0.4732824427480916,0.4765625,0.19166666666666668,850,1975
115,0.016287075674390354,0.023493781671169594,0.5355989632536721,1.0228039088901841e-11,0.0,0.04580152671755726,0.0234375,0.05,910,1975
116,0.23939937688747942,0.3593725185645751,0.5379534345803727,5.765466843872958e-05,0.0,0.3893129770992367,0.28125,0.37500000000000006,920,1975
117,0.023418674449220904,0.04416878981254084,0.5167370055209651,8.91132122254081e-11,0.0,0.0534351145038168,0.03125,0.05833333333333334,950,1975
118,0.3309834043055909,0.506639435396818,0.2220681685855612,3.0656772859297695e-09,0.0,0.4732824427480916,0.4140625,0.44166666666666665,40,1975
119,0.44914479792083467,0.7022015920790614,0.23010432875319664,3.420481657923371e-11,0.0,0.6412213740458015,0.5390625,0.6333333333333334,315,1975
120,0.09473723332406969,0.20442785673985092,0.1924161336477595,4.085290998428159e-08,0.0,0.29770992366412213,0.1328125,0.3,434,1975
121,0.16246923178041428,0.24741144231218035,0.45075701883395786,1.5012572404708704e-10,0.0,0.32824427480916035,0.28125,0.23333333333333336,482,1975
122,0.26528881982891345,0.45875373002893427,0.3116098120099147,1.956444412721687e-05,0.0,0.5038167938931298,0.4453125,0.37500000000000006,645,1975
123,0.4776291128272468,0.6294907246974257,0.3468426747511568,6.872984097622487e-11,0.0,0.6870229007633588,0.7109375,0.43333333333333335,710,1975
124,0.36269549389586153,0.5232498924731831,0.5584714036853875,0.2631024809502528,0.0,0.6030534351145038,0.5859375,0.42500000000000004,900,1975
125,0.29381212313613836,0.4908464456323746,0.42716800262691973,8.315121181909509e-06,0.0,0.4656488549618321,0.3671875,0.45,100,1975
126,0.11982435069514813,0.2112155987532732,0.35376201844440497,1.5766125634275255e-10,0.0,0.26717557251908397,0.19531250000000003,0.225,484,1975
127,0.10097342131131173,0.19199850812672845,0.38682287663174086,5.1295693218275866e-11,0.0,0.2366412213740458,0.125,0.24166666666666667,680,1975
128,0.1940525551502292,0.321725420360539,0.470966401919363,2.0811481834084056e-07,0.0,0.29007633587786263,0.265625,0.25833333333333336,712,1975
129,0.25423778116755646,0.29074413987879216,0.13902635744165592,4.0264288448962894e-10,0.0,0.41221374045801523,0.375,0.3166666666666667,731,1975
130,0.13209146602833144,0.2347427189238135,0.7739536469243429,3.051310767140104e-08,0.0,0.29770992366412213,0.265625,0.2,816,1975
131,0.0,0.0,0.3766167960955159,6.88473029836387e-08,0.0,0.10687022900763359,0.10937500000000001,0.008333333333333333,817,1975
132,0.15709988340631278,0.252668906558156,0.09279194144421304,0.011391916975711038,0.0,0.32824427480916035,0.2109375,0.3166666666666667,150,1975
133,0.23139955061960354,0.4141070991975918,0.3005008532158163,0.0045539818297312025,0.0,0.5114503816793894,0.29687500000000006,0.5083333333333333,530,1975
134,0.26992590719357723,0.4377925161930892,0.33548132102963846,3.0703280940086435e-08,0.0,0.45038167938931295,0.34375000000000006,0.42500000000000004,620,1975
135,0.12984063923392447,0.25524531687083046,0.2853885103851446,1.256875364972712e-06,0.0,0.2595419847328244,0.1796875,0.25,339,1975
136,0.06947785281676724,0.12384444442645655,0.46843273694951704,1.0515696361795384e-06,0.0,0.2824427480916031,0.1015625,0.2833333333333333,420,1975
137,0.21453245918419156,0.37532870941366797,0.05113441983431255,0.023756329741266093,0.0,0.5114503816793894,0.2578125,0.525,501,1975
138,0.016597302267470658,0.019939452659617028,0.36849914122753197,5.6779995641038e-15,0.0,0.06870229007633588,0.046875,0.05,411,1975
139,0.03596831229882778,0.07592195606532948,0.2098803874401121,1.1060948744988255e-08,0.0,0.2213740458015267,0.0390625,0.25,692,1975
140,0.0,0.0,0.3766167960955159,1.2146216200491379e-15,0.0,0.03816793893129771,0.046875,0.0,811,1975
141,0.0,0.0,0.3766167960955159,0.0,0.0,0.0,0.0,0.008333333333333333,760,1975
142,0.0,0.0,0.3766167960955159,0.0,0.0,0.0,0.0078125,0.0,781,1975
