,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
97,0.3357229028692892,0.5198643507509699,0.33470693506269916,4.4105104678153356e-15,0.0,0.46853146853146854,0.3819444444444444,0.4921875,670,1980
98,0.20096915741131177,0.35165303138729526,0.17731702393809312,2.2744408587322678e-05,0.0,0.3286713286713287,0.2847222222222222,0.29687500000000006,678,1980
99,0.07410955926028681,0.14055725169819694,0.6640197719632569,8.506603481260776e-07,0.0,0.18881118881118883,0.08333333333333333,0.2109375,692,1980
100,0.18180987241772603,0.33242285074661476,0.4237566539920318,3.1935679259239184e-06,0.0,0.35664335664335667,0.26388888888888884,0.3359375,694,1980
101,0.16309667575824174,0.3167658345388932,0.5846927332083339,2.799932388313541e-05,0.0,0.32167832167832167,0.2569444444444444,0.28125,698,1980
102,0.5930049264751288,0.8497686212347639,0.4082712548032983,5.974914343067718e-05,0.0,0.7762237762237763,0.7916666666666666,0.703125,710,1980
103,0.38585959219729016,0.5791678364335856,0.3837977423894656,0.0014055283587743543,0.0,0.6153846153846153,0.6180555555555556,0.46875,732,1980
104,0.6005397079229384,0.8781698402995245,0.3329488137249308,7.934220560890046e-05,0.0,0.895104895104895,0.9027777777777778,0.7265625,740,1980
105,0.5258687927409893,0.817547584618757,0.45802963552699444,0.29090384875902264,0.0,0.8671328671328671,0.8611111111111112,0.65625,750,1980
106,0.36375765523242354,0.6267857544483065,0.31854889780008244,0.0016543968068976635,0.0,0.7202797202797202,0.6874999999999999,0.4921875,770,1980
107,0.3492324167115476,0.5667519777343039,0.4152816991136392,9.780638044077563e-06,0.0,0.48951048951048953,0.4513888888888889,0.42968749999999994,771,1980
108,0.26011596857172964,0.49521033718749113,0.4072353175019957,9.876123183992834e-10,0.0,0.33566433566433573,0.3194444444444444,0.35156249999999994,775,1980
109,0.3106939667504871,0.4914680131207361,0.12604412977427282,3.2727186925695233e-09,0.0,0.4755244755244756,0.3333333333333333,0.4921875,780,1980
110,0.30968736722579776,0.5731438606999553,0.3672917630172866,2.673747667124087e-08,0.0,0.4545454545454546,0.43749999999999994,0.4140625,790,1980
111,0.33445037584313975,0.5964462560933431,0.5987159550782188,3.1358522861446014e-05,0.0,0.4965034965034965,0.4930555555555555,0.4140625,800,1980
112,0.329749360840832,0.6039037026738053,0.6443541851710755,2.353586094004483e-09,0.0,0.4475524475524476,0.40972222222222215,0.4609375,820,1980
113,0.178496249177402,0.33473354461241034,0.5417918771148817,0.00011431463857178459,0.0,0.3146853146853147,0.24305555555555552,0.29687500000000006,830,1980
114,0.30881501056197247,0.5505248315776214,0.32162370505686166,0.00027310933690622737,0.0,0.5664335664335663,0.4791666666666667,0.484375,840,1980
115,0.323981553636504,0.588458665432029,0.5068041316476247,6.7851884385876874e-09,0.0,0.4965034965034965,0.4722222222222222,0.42968749999999994,850,1980
116,0.4070041375741431,0.6583482531124003,0.39539957243078006,0.006434756956793852,0.0,0.6573426573426573,0.6666666666666666,0.4765625,900,1980
117,0.0962142904073898,0.17925380090272544,0.4765123268039805,1.4483095475426345e-12,0.0,0.16783216783216784,0.13888888888888887,0.1484375,910,1980
118,0.2752658495901493,0.4590196744980951,0.5664710696460039,5.493938611065417e-06,0.0,0.4055944055944056,0.3680555555555555,0.359375,920,1980
119,0.031972808210526914,0.07117527615120359,0.498271176945229,1.4388502056851472e-05,0.0,0.18881118881118883,0.03472222222222222,0.2109375,950,1980
120,0.019878480003911354,0.035516613296084736,0.4666289014218305,7.620550767282182e-06,0.0,0.1048951048951049,0.020833333333333332,0.1171875,990,1980
121,0.3590179824908298,0.5631512081558242,0.4900734494288983,0.0011704962503925806,0.0,0.5524475524475525,0.5347222222222222,0.4375,40,1980
122,0.10673382880298996,0.1884374994890306,0.37003750036829847,0.016945989160977053,0.0,0.32167832167832167,0.2152777777777778,0.2421875,51,1980
123,0.1855646642220031,0.36196736493498854,0.2583836556009651,2.611130380161366e-10,0.0,0.4195804195804196,0.34027777777777773,0.3203125,500,1980
124,0.3021848816704254,0.5610300174125539,0.1812392278045339,2.501540299604945e-13,0.0,0.46853146853146854,0.375,0.484375,630,1980
125,0.3157521545560469,0.5589597202507834,0.7356373512109877,0.00029528599774284337,0.0,0.5524475524475525,0.5069444444444444,0.4375,645,1980
126,0.30373956137996744,0.5009544658011517,0.7316638538360143,3.065276374172262e-08,0.0,0.5034965034965034,0.4305555555555556,0.453125,816,1980
127,0.3060902558624095,0.4966658903279081,0.36741882611268706,1.4312549421548848e-06,0.0,0.48251748251748255,0.4236111111111111,0.42968749999999994,530,1980
128,0.07012329645794774,0.11934904860209791,0.4753728737094003,1.3832457237123852e-08,0.0,0.2727272727272727,0.09027777777777778,0.2890625,540,1980
129,0.09312043248628671,0.1869622822988883,0.6398214827955023,0.0018935504433696126,0.0,0.2517482517482518,0.15277777777777776,0.21875,680,1980
130,0.23271937626886705,0.4190375913351389,0.3656842704900797,1.2837363841690725e-07,0.0,0.37762237762237766,0.34027777777777773,0.3359375,712,1980
131,0.3525294937970762,0.4493419080084326,0.25577501449925877,2.332695022868321e-07,0.0,0.5314685314685315,0.5416666666666666,0.3984375,731,1980
132,0.025238334807824316,0.03611466171337579,0.4156449928472908,6.249529458245017e-20,0.0,0.04895104895104896,0.03472222222222222,0.046875,811,1980
133,0.09977394155595024,0.1896349062990427,0.40883599615191757,1.0195522938938173e-12,0.0,0.2237762237762238,0.1111111111111111,0.2421875,812,1980
134,0.17212975336404351,0.3215242494221407,0.4955523088364622,1.1791575708599162e-10,0.0,0.37762237762237766,0.3333333333333333,0.2578125,450,1980
135,0.09225790478398307,0.07943959564808582,0.5385686657286828,1.1727456541231833e-14,0.0,0.09790209790209792,0.125,0.078125,713,1980
136,0.007089794178659084,0.0153026778995203,0.45935730930534546,0.0003289114308751031,0.0,0.027972027972027972,0.006944444444444444,0.03125,54,1980
137,0.007089794178659084,0.0153026778995203,0.45935730930534546,2.9785171406074377e-18,0.0,0.0,0.006944444444444444,0.0,57,1980
138,0.13488931805568952,0.2814455247618674,0.3067870947855562,0.07847732503171771,0.0,0.3076923076923077,0.2569444444444444,0.2265625,339,1980
139,0.25896832004376513,0.5214836921902753,0.434634669193564,1.1171035083918378e-09,0.0,0.4755244755244756,0.3958333333333333,0.421875,652,1980
140,0.10918959364013284,0.259367594758854,0.11989444728020765,0.000345483927053363,0.0,0.46853146853146854,0.2013888888888889,0.4375,338,1980
141,0.020659588112313894,0.04738969311957341,0.30231462357944916,0.0017258236737145963,0.0,0.13986013986013987,0.03472222222222222,0.140625,115,1980
142,0.2831763465989768,0.5065733033241556,0.5324442794325897,6.541540039124874e-08,0.0,0.5034965034965034,0.3333333333333333,0.546875,690,1980
143,0.019490164032488343,0.03931684692147712,0.461007973245147,3.189381656992341e-05,0.0,0.1258741258741259,0.03472222222222222,0.125,522,1980
144,0.04541496081141785,0.08193802119007979,0.48163653232641856,5.43429313795055e-05,0.0,0.13286713286713286,0.0625,0.125,572,1980
145,0.06059064108326322,0.15593722836368537,0.2328417311286681,2.308740704360696e-05,0.0,0.27972027972027974,0.13194444444444442,0.2421875,590,1980
146,0.03133010492484955,0.07354666328626698,0.5643524805990243,5.947584056137221e-11,0.0,0.07692307692307693,0.041666666666666664,0.078125,591,1980
147,0.12125902068936414,0.21820553106367857,0.4696497223100385,1.556602052368254e-06,0.0,0.2937062937062937,0.16666666666666666,0.2890625,696,1980
148,0.1917775536377882,0.3759058027103424,0.3348803532809539,2.807977251119957e-06,0.0,0.36363636363636365,0.27777777777777773,0.3203125,700,1980
149,0.10364073876848312,0.21346136589347864,0.15864989548898628,3.091626973932011e-11,0.0,0.2867132867132868,0.1875,0.2421875,483,1980
150,0.0063548637718902345,0.015800248288027122,0.4410000740814866,6.892457508332081e-05,0.0,0.1048951048951049,0.013888888888888888,0.109375,581,1980
151,0.007065416518647651,0.009691905952143294,0.41050547385887354,2.119578380478426e-12,0.0,0.08391608391608392,0.013888888888888888,0.0859375,403,1980
152,0.01350423505465894,0.017446816166183505,0.4198727709421756,0.002970986749718571,0.0,0.2937062937062937,0.020833333333333332,0.3203125,541,1980
153,0.0019140486943031929,0.006894185762176824,0.41126931494289487,2.56516824155158e-10,0.0,0.05594405594405595,0.020833333333333332,0.0390625,781,1980
154,0.006759571523247493,0.008954685421850558,0.40290329148913745,0.0,0.0,0.0,0.006944444444444444,0.0,760,1980
155,0.0,0.0,0.40904013620777024,2.293895786011738e-09,0.0,0.034965034965034975,0.0,0.0390625,940,1980
